"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","24-November-2013 00:00","0.000","8.540","9.810","8.290","41.210","","","","","","15.500","9.100","0.000","","","5.229","-3.433","","8.540"
"Calgary Int'L CS","24-November-2013 01:00","0.000","5.196","8.640","5.196","55.820","","","","","","15.500","7.280","0.000","","","5.168","-1.295","","5.196"
"Calgary Int'L CS","24-November-2013 02:00","0.000","3.876","5.179","3.325","59.020","","","","","","15.500","3.985","0.000","","","5.382","-3.041","","3.876"
"Calgary Int'L CS","24-November-2013 03:00","0.000","2.428","4.680","2.412","66.140","","","","","","15.500","3.280","0.000","","","5.078","-2.176","","2.428"
"Calgary Int'L CS","24-November-2013 04:00","0.000","0.984","3.064","0.984","67.270","","","","","","15.500","2.388","0.000","","","4.798","-3.400","","0.984"
"Calgary Int'L CS","24-November-2013 05:00","0.000","0.991","2.220","0.594","66.270","","","","","","15.500","1.256","0.000","","","5.000","-4.189","","0.991"
"Calgary Int'L CS","24-November-2013 06:00","0.000","1.891","1.891","0.444","62.530","","","","","","15.500","1.150","0.000","","","5.086","-5.185","","1.891"
"Calgary Int'L CS","24-November-2013 07:00","0.000","0.140","2.236","-0.144","64.750","","","","","","15.500","0.743","0.000","","","5.041","-4.840","","0.140"
"Calgary Int'L CS","24-November-2013 08:00","0.000","-0.921","0.744","-1.285","69.130","","","","","","15.500","-0.039","0.240","","","5.239","-5.234","","-0.921"
"Calgary Int'L CS","24-November-2013 09:00","0.000","0.534","0.555","-0.920","63.700","","","","","","15.500","-0.260","21.389","","","5.224","-6.223","","0.534"
"Calgary Int'L CS","24-November-2013 10:00","0.000","6.421","6.421","0.316","42.850","","","","","","15.500","2.321","138.611","","","5.160","-8.060","","6.421"
"Calgary Int'L CS","24-November-2013 11:00","0.000","8.220","8.440","6.430","38.220","","","","","","15.500","8.130","245.556","","","5.244","-5.880","","8.220"
"Calgary Int'L CS","24-November-2013 12:00","0.000","4.708","8.350","4.691","53.780","","","","","","15.500","5.338","268.611","","","5.246","-2.171","","4.708"
"Calgary Int'L CS","24-November-2013 13:00","0.000","4.375","4.904","4.375","57.170","","","","","","15.500","4.630","294.167","","","5.420","-3.104","","4.375"
"Calgary Int'L CS","24-November-2013 14:00","0.000","3.512","4.380","3.456","61.960","","","","","","15.500","3.725","245.278","","","5.468","-2.703","","3.512"
"Calgary Int'L CS","24-November-2013 15:00","0.000","2.914","3.838","2.850","59.050","","","","","","15.500","3.382","184.722","","","5.405","-3.888","","2.914"
"Calgary Int'L CS","24-November-2013 16:00","0.000","1.533","2.913","1.533","64.580","","","","","","15.500","2.038","102.222","","","5.390","-3.756","","1.533"
"Calgary Int'L CS","24-November-2013 17:00","0.000","-0.524","1.532","-0.565","75.900","","","","","","15.500","0.306","8.056","","","5.364","-3.267","","-0.524"
"Calgary Int'L CS","24-November-2013 18:00","0.000","-0.686","-0.529","-0.958","74.700","","","","","","15.500","-0.833","0.000","","","5.564","-4.667","","-0.686"
"Calgary Int'L CS","24-November-2013 19:00","0.000","-0.618","-0.499","-0.832","74.200","","","","","","15.500","-0.688","0.000","","","5.466","-4.681","","-0.618"
"Calgary Int'L CS","24-November-2013 20:00","0.000","-1.169","-0.600","-1.170","74.700","","","","","","15.500","-0.907","0.000","","","5.087","-4.804","","-1.169"
"Calgary Int'L CS","24-November-2013 21:00","0.000","-1.899","-1.177","-1.982","82.900","","","","","","15.500","-1.672","0.000","","","5.582","-4.099","","-1.899"
"Calgary Int'L CS","24-November-2013 22:00","0.000","-1.437","-1.437","-2.235","82.200","","","","","","15.500","-1.827","0.000","","","5.570","-4.463","","-1.437"
"Calgary Int'L CS","24-November-2013 23:00","0.000","-2.553","-1.394","-3.019","84.100","","","","","","15.500","-2.230","0.000","","","5.484","-4.523","","-2.553"
"Calgary Int'L CS","25-November-2013 00:00","0.000","-2.289","-2.234","-2.990","81.100","","","","","","15.500","-2.646","0.000","","","5.508","-5.399","","-2.289"
"Calgary Int'L CS","25-November-2013 01:00","0.000","-3.568","-2.294","-3.568","82.800","","","","","","15.500","-3.097","0.000","","","5.388","-5.438","","-3.568"
"Calgary Int'L CS","25-November-2013 02:00","0.000","-3.721","-3.476","-4.322","85.300","","","","","","15.500","-3.797","0.000","","","5.625","-5.997","","-3.721"
"Calgary Int'L CS","25-November-2013 03:00","0.000","-4.831","-3.708","-4.842","90.500","","","","","","15.500","-4.234","0.000","","","5.508","-5.592","","-4.831"
"Calgary Int'L CS","25-November-2013 04:00","0.000","-5.863","-4.737","-5.863","85.500","","","","","","15.500","-4.935","0.000","","","5.284","-7.343","","-5.863"
"Calgary Int'L CS","25-November-2013 05:00","0.000","-5.978","-5.380","-6.371","90.900","","","","","","15.500","-5.888","0.000","","","5.569","-7.118","","-5.978"
"Calgary Int'L CS","25-November-2013 06:00","0.000","-5.267","-5.267","-6.069","91.000","","","","","","15.500","-5.675","0.000","","","5.706","-6.898","","-5.267"
"Calgary Int'L CS","25-November-2013 07:00","0.000","-4.365","-4.365","-5.302","89.100","","","","","","15.500","-5.007","0.000","","","5.703","-6.348","","-4.365"
"Calgary Int'L CS","25-November-2013 08:00","0.000","-4.132","-4.062","-4.393","87.500","","","","","","15.500","-4.197","0.000","","","5.662","-5.987","","-4.132"
"Calgary Int'L CS","25-November-2013 09:00","0.000","-4.080","-3.803","-4.145","84.900","","","","","","15.500","-3.928","11.111","","","5.528","-6.132","","-4.080"
"Calgary Int'L CS","25-November-2013 10:00","0.000","-2.568","-2.485","-4.118","82.100","","","","","","15.500","-3.118","98.333","","","5.641","-5.912","","-2.568"
"Calgary Int'L CS","25-November-2013 11:00","0.000","-0.337","-0.318","-2.705","70.200","","","","","","15.500","-1.402","209.167","","","5.618","-6.224","","-0.337"
"Calgary Int'L CS","25-November-2013 12:00","0.000","0.871","0.980","-0.341","59.810","","","","","","15.500","0.459","245.556","","","5.485","-6.569","","0.871"
"Calgary Int'L CS","25-November-2013 13:00","0.000","0.922","1.458","0.872","61.420","","","","","","15.500","1.134","252.500","","","5.314","-5.423","","0.922"
"Calgary Int'L CS","25-November-2013 14:00","0.000","1.975","2.012","0.910","55.790","","","","","","15.500","1.619","226.944","","","5.407","-6.403","","1.975"
"Calgary Int'L CS","25-November-2013 15:00","0.000","1.989","2.461","1.897","54.160","","","","","","15.500","2.149","184.722","","","5.331","-6.119","","1.989"
"Calgary Int'L CS","25-November-2013 16:00","0.000","1.172","1.981","1.006","56.310","","","","","","15.500","1.335","50.278","","","5.309","-6.251","","1.172"
"Calgary Int'L CS","25-November-2013 17:00","0.000","-1.875","1.178","-1.875","71.000","","","","","","15.500","-0.448","4.167","","","5.272","-4.957","","-1.875"
"Calgary Int'L CS","25-November-2013 18:00","0.000","-1.911","-1.569","-2.323","73.400","","","","","","15.500","-1.987","0.000","","","5.399","-6.060","","-1.911"
"Calgary Int'L CS","25-November-2013 19:00","0.000","-1.793","-1.785","-2.115","75.300","","","","","","15.500","-1.953","0.000","","","5.435","-5.729","","-1.793"
"Calgary Int'L CS","25-November-2013 20:00","0.000","-1.502","-1.404","-2.305","77.800","","","","","","15.500","-1.854","0.000","","","5.540","-5.208","","-1.502"
"Calgary Int'L CS","25-November-2013 21:00","0.000","-1.347","-1.173","-1.499","77.500","","","","","","15.500","-1.312","0.000","","","5.477","-4.755","","-1.347"
"Calgary Int'L CS","25-November-2013 22:00","0.000","-2.410","-1.343","-2.552","78.200","","","","","","15.500","-1.864","0.000","","","5.393","-5.230","","-2.410"
"Calgary Int'L CS","25-November-2013 23:00","0.000","-3.249","-2.417","-3.355","80.500","","","","","","15.500","-2.904","0.000","","","5.361","-5.764","","-3.249"
"Calgary Int'L CS","26-November-2013 00:00","0.000","-3.829","-3.040","-3.875","83.600","","","","","","15.500","-3.424","0.000","","","5.482","-5.828","","-3.829"
"Calgary Int'L CS","26-November-2013 01:00","0.000","-3.224","-3.220","-3.896","82.000","","","","","","15.500","-3.567","0.000","","","5.532","-6.179","","-3.224"
"Calgary Int'L CS","26-November-2013 02:00","0.000","-4.121","-3.226","-4.522","85.100","","","","","","15.500","-3.988","0.000","","","5.491","-6.003","","-4.121"
"Calgary Int'L CS","26-November-2013 03:00","0.000","-5.251","-3.956","-5.359","88.600","","","","","","15.500","-4.765","0.000","","","5.517","-6.248","","-5.251"
"Calgary Int'L CS","26-November-2013 04:00","0.000","-4.950","-4.950","-5.756","90.000","","","","","","15.500","-5.387","0.000","","","5.680","-6.730","","-4.950"
"Calgary Int'L CS","26-November-2013 05:00","0.000","-4.597","-4.597","-5.130","87.800","","","","","","15.500","-4.918","0.000","","","5.623","-6.569","","-4.597"
"Calgary Int'L CS","26-November-2013 06:00","0.000","-4.371","-3.939","-4.595","85.500","","","","","","15.500","-4.239","0.000","","","5.557","-6.328","","-4.371"
"Calgary Int'L CS","26-November-2013 07:00","0.000","-4.111","-4.111","-4.620","85.900","","","","","","15.500","-4.374","0.000","","","5.593","-6.364","","-4.111"
"Calgary Int'L CS","26-November-2013 08:00","0.000","-4.902","-4.107","-4.959","87.500","","","","","","15.500","-4.724","0.430","","","5.537","-6.288","","-4.902"
"Calgary Int'L CS","26-November-2013 09:00","0.000","-1.767","-1.767","-4.899","80.700","","","","","","15.500","-3.849","41.389","","","5.790","-6.167","","-1.767"
"Calgary Int'L CS","26-November-2013 10:00","0.000","0.407","0.407","-1.758","74.700","","","","","","15.500","-0.929","89.167","","","5.589","-4.601","","0.407"
"Calgary Int'L CS","26-November-2013 11:00","0.000","1.450","1.450","0.409","72.600","","","","","","15.500","0.933","103.056","","","5.557","-3.431","","1.450"
"Calgary Int'L CS","26-November-2013 12:00","0.000","3.180","3.180","1.453","69.030","","","","","","15.500","2.493","103.611","","","5.550","-2.774","","3.180"
"Calgary Int'L CS","26-November-2013 13:00","0.000","3.917","3.917","3.003","62.370","","","","","","15.500","3.314","91.111","","","5.572","-3.048","","3.917"
"Calgary Int'L CS","26-November-2013 14:00","0.000","6.724","6.915","3.372","46.090","","","","","","15.500","4.669","84.444","","","5.417","-5.496","","6.724"
"Calgary Int'L CS","26-November-2013 15:00","0.000","9.790","10.110","6.734","28.420","","","","","","15.500","9.010","76.389","","","5.456","-8.841","","9.790"
"Calgary Int'L CS","26-November-2013 16:00","0.000","10.010","10.340","9.540","26.320","","","","","","15.500","9.910","36.944","","","5.404","-8.515","","10.010"
"Calgary Int'L CS","26-November-2013 17:00","0.000","4.488","10.040","4.488","56.080","","","","","","15.500","8.440","3.611","","","5.110","-0.909","","4.488"
"Calgary Int'L CS","26-November-2013 18:00","0.000","5.034","6.299","4.397","46.230","","","","","","15.500","5.425","0.000","","","5.200","-5.270","","5.034"
"Calgary Int'L CS","26-November-2013 19:00","0.000","3.296","5.117","2.318","56.560","","","","","","15.500","3.579","0.000","","","5.504","-4.111","","3.296"
"Calgary Int'L CS","26-November-2013 20:00","0.000","0.956","3.294","0.956","64.860","","","","","","15.500","1.745","0.000","","","5.366","-3.791","","0.956"
"Calgary Int'L CS","26-November-2013 21:00","0.000","0.211","2.173","0.211","68.890","","","","","","15.500","1.276","0.000","","","5.308","-3.879","","0.211"
"Calgary Int'L CS","26-November-2013 22:00","0.000","-1.190","0.351","-1.199","74.300","","","","","","15.500","-0.489","0.000","","","5.282","-4.429","","-1.190"
"Calgary Int'L CS","26-November-2013 23:00","0.000","-2.095","-0.696","-2.095","76.200","","","","","","15.500","-1.287","0.000","","","5.261","-5.036","","-2.095"
"Calgary Int'L CS","27-November-2013 00:00","0.000","-3.210","-1.931","-3.210","76.900","","","","","","15.500","-2.403","0.000","","","5.257","-6.056","","-3.210"
"Calgary Int'L CS","27-November-2013 01:00","0.000","-2.626","-2.278","-3.604","74.800","","","","","","15.500","-2.949","0.000","","","5.133","-6.775","","-2.626"
"Calgary Int'L CS","27-November-2013 02:00","0.000","-3.692","-2.583","-4.669","77.700","","","","","","15.500","-3.637","0.000","","","5.199","-6.946","","-3.692"
"Calgary Int'L CS","27-November-2013 03:00","0.000","-5.827","-3.693","-5.897","82.200","","","","","","15.500","-4.861","0.000","","","5.199","-7.357","","-5.827"
"Calgary Int'L CS","27-November-2013 04:00","0.000","-6.099","-4.902","-6.099","79.700","","","","","","15.500","-5.642","0.000","","","5.160","-8.443","","-6.099"
"Calgary Int'L CS","27-November-2013 05:00","0.000","-6.631","-5.593","-6.649","82.100","","","","","","15.500","-6.339","0.000","","","5.237","-8.669","","-6.631"
"Calgary Int'L CS","27-November-2013 06:00","0.000","-6.181","-5.749","-6.639","82.600","","","","","","15.500","-6.204","0.000","","","5.166","-8.663","","-6.181"
"Calgary Int'L CS","27-November-2013 07:00","0.000","-6.326","-5.884","-6.699","85.100","","","","","","15.500","-6.275","0.000","","","5.244","-8.377","","-6.326"
"Calgary Int'L CS","27-November-2013 08:00","0.000","-6.303","-5.435","-6.356","83.800","","","","","","15.500","-5.959","0.320","","","5.182","-8.186","","-6.303"
"Calgary Int'L CS","27-November-2013 09:00","0.000","-5.804","-5.804","-7.290","82.300","","","","","","15.500","-6.508","20.000","","","5.253","-9.055","","-5.804"
"Calgary Int'L CS","27-November-2013 10:00","0.000","-2.785","-2.549","-5.799","75.100","","","","","","15.500","-4.096","143.333","","","5.207","-7.917","","-2.785"
"Calgary Int'L CS","27-November-2013 11:00","0.000","-1.334","-1.334","-3.075","70.200","","","","","","15.500","-2.439","157.222","","","5.329","-6.889","","-1.334"
"Calgary Int'L CS","27-November-2013 12:00","0.000","1.049","1.049","-1.328","57.320","","","","","","15.500","-0.009","237.222","","","5.330","-7.552","","1.049"
"Calgary Int'L CS","27-November-2013 13:00","0.000","2.837","2.839","1.059","47.740","","","","","","15.500","2.053","245.833","","","5.214","-7.967","","2.837"
"Calgary Int'L CS","27-November-2013 14:00","0.000","2.271","3.058","2.271","53.470","","","","","","15.500","2.645","152.222","","","5.199","-5.835","","2.271"
"Calgary Int'L CS","27-November-2013 15:00","0.000","3.263","3.720","2.266","51.950","","","","","","15.500","3.294","153.611","","","5.204","-5.907","","3.263"
"Calgary Int'L CS","27-November-2013 16:00","0.000","3.123","3.652","3.123","51.430","","","","","","15.500","3.414","88.056","","","4.984","-5.674","","3.123"
"Calgary Int'L CS","27-November-2013 17:00","0.000","1.019","3.120","0.951","60.620","","","","","","15.500","1.993","6.389","","","5.118","-4.773","","1.019"
"Calgary Int'L CS","27-November-2013 18:00","0.000","-2.816","1.018","-2.816","77.700","","","","","","15.500","-0.329","0.000","","","5.194","-4.296","","-2.816"
"Calgary Int'L CS","27-November-2013 19:00","0.000","-3.257","-2.821","-3.801","80.900","","","","","","15.500","-3.338","0.000","","","5.505","-6.114","","-3.257"
"Calgary Int'L CS","27-November-2013 20:00","0.000","-4.896","-2.859","-4.896","81.500","","","","","","15.500","-3.939","0.000","","","5.170","-6.571","","-4.896"
"Calgary Int'L CS","27-November-2013 21:00","0.000","-5.310","-4.829","-5.369","86.500","","","","","","15.500","-5.138","0.000","","","5.264","-6.995","","-5.310"
"Calgary Int'L CS","27-November-2013 22:00","0.000","-4.895","-4.848","-5.639","88.600","","","","","","15.500","-5.278","0.000","","","5.156","-6.826","","-4.895"
"Calgary Int'L CS","27-November-2013 23:00","0.000","-5.066","-4.390","-5.394","87.200","","","","","","15.500","-4.915","0.000","","","5.297","-6.686","","-5.066"
"Calgary Int'L CS","28-November-2013 00:00","0.000","-4.969","-4.574","-5.174","91.200","","","","","","15.500","-4.864","0.000","","","5.300","-6.084","","-4.969"
"Calgary Int'L CS","28-November-2013 01:00","0.000","-5.847","-4.969","-6.060","92.100","","","","","","15.500","-5.515","0.000","","","5.240","-6.590","","-5.847"
"Calgary Int'L CS","28-November-2013 02:00","0.000","-6.388","-5.500","-6.480","92.000","","","","","","15.500","-6.153","0.000","","","5.322","-7.075","","-6.388"
"Calgary Int'L CS","28-November-2013 03:00","0.000","-6.543","-6.355","-7.160","92.800","","","","","","15.500","-6.702","0.000","","","5.300","-7.724","","-6.543"
"Calgary Int'L CS","28-November-2013 04:00","0.000","-6.622","-6.473","-7.090","91.600","","","","","","15.500","-6.776","0.000","","","5.317","-7.916","","-6.622"
"Calgary Int'L CS","28-November-2013 05:00","0.000","-7.210","-6.627","-7.410","91.600","","","","","","15.500","-7.140","0.000","","","5.384","-8.150","","-7.210"
"Calgary Int'L CS","28-November-2013 06:00","0.000","-6.787","-6.702","-7.210","90.100","","","","","","15.500","-6.859","0.000","","","5.386","-8.300","","-6.787"
"Calgary Int'L CS","28-November-2013 07:00","0.000","-7.260","-6.783","-7.470","89.600","","","","","","15.500","-7.130","0.000","","","5.386","-8.540","","-7.260"
